CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
chr1	65332720	65332840	778146_43649453_JAK1_Ex_7_3	386.636	290.817435400229	290.328371570743	386.636	1.32948012373434	1.33171965904748	1
chr1	65332840	65332960	778146_43649453_JAK1_Ex_7_4	226.132	290.817435400229	290.328371570743	226.132	0.777573736900582	0.778883575093174	1
chr1	65334955	65335075	778146_43649454_JAK1_Ex_6_1	190.421	290.817435400229	290.328371570743	190.421	0.654778485815124	0.655881473001686	1
chr1	65335075	65335195	778146_43649454_JAK1_Ex_6_2	186.678	290.817435400229	290.328371570743	186.678	0.641907868223546	0.642989174602637	1
chr1	65339009	65339129	778146_43649455_JAK1_Ex_5_1	176.909	290.817435400229	290.328371570743	176.909	0.608316347183703	0.609341067987539	1
chr1	65339129	65339249	778146_43649455_JAK1_Ex_5_2	198.298	290.817435400229	290.328371570743	198.298	0.681864207099887	0.683012820714566	1
chr1	65344649	65344769	778146_43649456_JAK1_Ex_4_1	198.835	290.817435400229	290.328371570743	198.835	0.683710726374981	0.684862450487552	1
chr1	65344769	65344889	778146_43649456_JAK1_Ex_4_2	233.132	290.817435400229	290.328371570743	233.132	0.801643820561028	0.802994205281083	1
chr1	65348939	65349059	778146_43649457_JAK1_Ex_3_1	228.347	290.817435400229	290.328371570743	228.347	0.785190199087423	0.786512867359776	1
chr1	65349059	65349179	778146_43649457_JAK1_Ex_3_2	223.851	290.817435400229	290.328371570743	223.851	0.769730328210656	0.771026954027657	1
chr1	65351884	65352004	778146_43649458_JAK1_Ex_2_1	105.083	290.817435400229	290.328371570743	105.083	0.361336657327242	0.361945336005147	1
chr1	92941555	92941675	778146_43649459_GFI1_Ex_7_1	313.19	290.817435400229	290.328371570743	313.19	1.07692992880217	1.07874403836446	1
chr1	92941675	92941795	778146_43649459_GFI1_Ex_7_2	351.736	290.817435400229	290.328371570743	351.736	1.20947356377011	1.21151094568205	1
chr1	92944107	92944227	778146_43649460_GFI1_Ex_6_1	357.306	290.817435400229	290.328371570743	357.306	1.22862647319707	1.23069611856014	1
chr1	92944227	92944347	778146_43649460_GFI1_Ex_6_2	303.884	290.817435400229	290.328371570743	303.884	1.0449304718673	1.0466906777175	1
chr1	92945853	92945973	778146_43649461_GFI1_Ex_5_1	399.992	290.817435400229	290.328371570743	399.992	1.37540584335847	1.37772274144601	1
chr1	92945973	92946093	778146_43649461_GFI1_Ex_5_2	610.339	290.817435400229	290.328371570743	610.339	2.09870154160475	2.10223684546545	1
chr1	92946101	92946221	778146_43649462_GFI1_Ex_4_1	519.174	290.817435400229	290.328371570743	519.174	1.78522308776123	1.78823033102535	1
chr1	92946221	92946341	778146_43649462_GFI1_Ex_4_2	556.256	290.817435400229	290.328371570743	556.256	1.91273263666076	1.91595467225792	1
chr1	92946341	92946461	778146_43649462_GFI1_Ex_4_3	583.504	290.817435400229	290.328371570743	583.504	2.00642715660073	2.00980702245223	1
chr1	92946461	92946581	778146_43649462_GFI1_Ex_4_4	656.091	290.817435400229	290.328371570743	656.091	2.25602360840942	2.25982392437362	1
chr1	92946581	92946701	778146_43649462_GFI1_Ex_4_5	577.545	290.817435400229	290.328371570743	577.545	1.98593663823893	1.98928198741084	1
chr1	92948392	92948512	778146_43649463_GFI1_Ex_3_1	447.438	290.817435400229	290.328371570743	447.438	1.53855287040898	1.54114459285965	1
chr1	92948512	92948632	778146_43649463_GFI1_Ex_3_2	545.868	290.817435400229	290.328371570743	545.868	1.87701263250865	1.88017449705907	1
chr1	92948867	92948987	778146_43649464_GFI1_Ex_2_1	440.273	290.817435400229	290.328371570743	440.273	1.51391542049082	1.51646564067446	1
chr1	92948987	92949107	778146_43649464_GFI1_Ex_2_2	482.645	290.817435400229	290.328371570743	482.645	1.65961507547088	1.66241072957761	1
chr1	93297613	93297733	778146_43649465_RPL5_Ex_1_1	166.066	290.817435400229	290.328371570743	166.066	0.571031787593671	0.571993701826469	1
chr1	93298920	93299040	778146_43649466_RPL5_Ex_2_1	279.388	290.817435400229	290.328371570743	279.388	0.960698933389258	0.962317249562785	1
chr1	93299039	93299159	778146_43649467_RPL5_Ex_3_1	408.289	290.817435400229	290.328371570743	408.289	1.40393576966286	1.40630072697016	1
chr1	93299159	93299279	778146_43649467_RPL5_Ex_3_2	250.488	290.817435400229	290.328371570743	250.488	0.861323873705415	0.862774790644132	1
chr1	93300283	93300403	778146_43649468_RPL5_Ex_4_1	207.025	290.817435400229	290.328371570743	207.025	0.711872724257703	0.713071887807406	1
chr1	93300403	93300523	778146_43649468_RPL5_Ex_4_2	284.967	290.817435400229	290.328371570743	284.967	0.979882790066634	0.981533421822548	1
chr1	93301728	93301848	778146_43649469_RPL5_Ex_5_1	216.992	290.817435400229	290.328371570743	216.992	0.746145084806799	0.747401980819247	1
chr1	93301848	93301968	778146_43649469_RPL5_Ex_5_2	248.868	290.817435400229	290.328371570743	248.868	0.855753368629712	0.857194901943502	1
chr1	93302981	93303101	778146_43649470_RPL5_Ex_6_1	225.298	290.817435400229	290.328371570743	225.298	0.774705958361609	0.776010965725071	1
chr1	93303101	93303221	778146_43649470_RPL5_Ex_6_2	242.165	290.817435400229	290.328371570743	242.165	0.832704544233144	0.834107251350709	1
chr1	93306091	93306211	778146_43649471_RPL5_Ex_7_1	106.339	290.817435400229	290.328371570743	106.339	0.365655518052602	0.366271471936006	1
chr1	93307252	93307372	778146_43649472_RPL5_Ex_8_1	155.19	290.817435400229	290.328371570743	155.19	0.533633754752098	0.53453267126594	1
chr1	93307372	93307492	778146_43649472_RPL5_Ex_8_2	184.306	290.817435400229	290.328371570743	184.306	0.633751548446034	0.634819115344677	1
chr1	115252149	115252269	778146_43649474_NRAS_Ex_4_1	296.05	290.817435400229	290.328371570743	296.05	1.01799260966788	1.01970743816149	1
chr1	115252269	115252389	778146_43649474_NRAS_Ex_4_2	328.504	290.817435400229	290.328371570743	328.504	1.12958839468447	1.13149120846412	1
chr1	115256390	115256510	778146_43649475_NRAS_Ex_3_1	249.372	290.817435400229	290.328371570743	249.372	0.857486414653264	0.858930867317031	1
chr1	115256510	115256630	778146_43649475_NRAS_Ex_3_2	297.545	290.817435400229	290.328371570743	297.545	1.02313329182108	1.02485677989448	1
chr1	115258606	115258726	778146_43649476_NRAS_Ex_2_1	364.099	290.817435400229	290.328371570743	364.099	1.25198477009784	1.25409376296963	1
chr1	115258726	115258846	778146_43649476_NRAS_Ex_2_2	454.471	290.817435400229	290.328371570743	454.471	1.56273642732096	1.56536888744702	1
chr1	145507640	145507760	778146_43649477_RBM8A_Ex_1_1	192.636	290.817435400229	290.328371570743	192.636	0.662394948001966	0.663510765268288	1
chr1	145507985	145508105	778146_43649478_RBM8A_Ex_2_1	242.033	290.817435400229	290.328371570743	242.033	0.832250651226976	0.833652593752879	1
chr1	145508185	145508305	778146_43649479_RBM8A_Ex_3_1	215.62	290.817435400229	290.328371570743	215.62	0.741427348409352	0.742676297302417	1
chr1	145508422	145508542	778146_43649480_RBM8A_Ex_4_1	339.942	290.817435400229	290.328371570743	339.942	1.16891891138564	1.17088797819116	1
chr1	145508542	145508662	778146_43649480_RBM8A_Ex_4_2	374.446	290.817435400229	290.328371570743	374.446	1.28756379233136	1.28973271876311	1
chr1	145508863	145508983	778146_43649481_RBM8A_Ex_5_1	349.653	290.817435400229	290.328371570743	349.653	1.20231099458944	1.20433631101327	1
chr1	145508983	145509103	778146_43649481_RBM8A_Ex_5_2	436.62	290.817435400229	290.328371570743	436.62	1.50135427540345	1.50388333609211	1
chr1	145509128	145509248	778146_43649482_RBM8A_Ex_6_1	294.149	290.817435400229	290.328371570743	294.149	1.01145586266238	1.0131596798776	1
chr1	145576030	145576150	778146_43649483_PIAS3_Ex_1_1	177.983	290.817435400229	290.328371570743	177.983	0.612009385733891	0.613040327533513	1
chr1	145578030	145578150	778146_43649484_PIAS3_Ex_2_1	448.851	290.817435400229	290.328371570743	448.851	1.54341158872501	1.54601149578187	1
chr1	145578150	145578270	778146_43649484_PIAS3_Ex_2_2	656.975	290.817435400229	290.328371570743	656.975	2.2590633161174	2.26286875252878	1
chr1	145578270	145578390	778146_43649484_PIAS3_Ex_2_3	668.198	290.817435400229	290.328371570743	668.198	2.29765453739186	2.30152498147148	1
chr1	145578390	145578510	778146_43649484_PIAS3_Ex_2_4	556.777	290.817435400229	290.328371570743	556.777	1.91452413860177	1.91774919201905	1
chr1	145578618	145578738	778146_43649485_PIAS3_Ex_3_1	301.736	290.817435400229	290.328371570743	301.736	1.03754439476692	1.03929215862555	1
chr1	145578915	145579035	778146_43649486_PIAS3_Ex_4_1	230.603	290.817435400229	290.328371570743	230.603	0.792947643192847	0.794283379031765	1
chr1	145579227	145579347	778146_43649487_PIAS3_Ex_5_1	235.992	290.817435400229	290.328371570743	235.992	0.811478169028011	0.812845119900714	1
chr1	145580135	145580255	778146_43649488_PIAS3_Ex_6_1	456.24	290.817435400229	290.328371570743	456.24	1.5688192813203	1.57146198813308	1
chr1	145580255	145580375	778146_43649488_PIAS3_Ex_6_2	565.215	290.817435400229	290.328371570743	565.215	1.94353890516275	1.9468128345227	1
chr1	145580437	145580557	778146_43649489_PIAS3_Ex_7_1	455.025	290.817435400229	290.328371570743	455.025	1.56464140251352	1.56727707160761	1
chr1	145580557	145580677	778146_43649489_PIAS3_Ex_7_2	390.554	290.817435400229	290.328371570743	390.554	1.34295249341743	1.34521472320122	1
chr1	145581158	145581278	778146_43649490_PIAS3_Ex_8_1	295.107	290.817435400229	290.328371570743	295.107	1.01475002554048	1.0164593918376	1
chr1	145581363	145581483	778146_43649491_PIAS3_Ex_9_1	392.479	290.817435400229	290.328371570743	392.479	1.34957176642405	1.3518451465029	1
chr1	145581483	145581603	778146_43649491_PIAS3_Ex_9_2	428.975	290.817435400229	290.328371570743	428.975	1.47506630546286	1.47755108355117	1
chr1	145583861	145583981	778146_43649492_PIAS3_Ex_10_1	370.512	290.817435400229	290.328371570743	370.512	1.27403640531419	1.2761825445975	1
chr1	145583981	145584101	778146_43649492_PIAS3_Ex_10_2	615.174	290.817435400229	290.328371570743	615.174	2.11532709224735	2.11889040217381	1
chr1	145584092	145584212	778146_43649493_PIAS3_Ex_11_1	607.19	290.817435400229	290.328371570743	607.19	2.08787344254092	2.09139050625663	1
chr1	145584212	145584332	778146_43649493_PIAS3_Ex_11_2	478.537	290.817435400229	290.328371570743	478.537	1.64548937494558	1.64826123403305	1
chr1	145584428	145584548	778146_43649494_PIAS3_Ex_12_1	419.132	290.817435400229	290.328371570743	419.132	1.44122032925289	1.44364809313123	1
chr1	145584548	145584668	778146_43649494_PIAS3_Ex_12_2	562.132	290.817435400229	290.328371570743	562.132	1.93293775260201	1.9361938241128	1
chr1	145584757	145584877	778146_43649495_PIAS3_Ex_13_1	364.636	290.817435400229	290.328371570743	364.636	1.25383128937294	1.25594339274262	1
chr1	145585309	145585429	778146_43649496_PIAS3_Ex_14_1	504.628	290.817435400229	290.328371570743	504.628	1.73520545391482	1.73812844149487	1
chr1	145585429	145585549	778146_43649496_PIAS3_Ex_14_2	636.744	290.817435400229	290.328371570743	636.744	2.18949733575533	2.19318558690998	1
chr1	145585549	145585669	778146_43649496_PIAS3_Ex_14_3	494.926	290.817435400229	290.328371570743	494.926	1.70184431796144	1.70471110805443	1
chr1	150039900	150040020	778146_43649497_VPS45_Ex_1_1	215.686	290.817435400229	290.328371570743	215.686	0.741654294912436	0.742903626101331	1
chr1	150040634	150040754	778146_43649498_VPS45_Ex_2_1	282.653	290.817435400229	290.328371570743	282.653	0.971925908125167	0.973563136357574	1
chr1	150040754	150040874	778146_43649498_VPS45_Ex_2_2	343.818	290.817435400229	290.328371570743	343.818	1.18224686056677	1.18423837856378	1
chr1	150044202	150044322	778146_43649499_VPS45_Ex_3_1	173.099	290.817435400229	290.328371570743	173.099	0.59521534450566	0.596217996413835	1
chr1	150048290	150048410	778146_43649500_VPS45_Ex_4_1	100.025	290.817435400229	290.328371570743	100.025	0.343944302590879	0.344523683506513	1
chr1	150048967	150049087	778146_43649501_VPS45_Ex_5_1	164.653	290.817435400229	290.328371570743	164.653	0.566173069277641	0.567126798904252	1
chr1	150049120	150049240	778146_43649502_VPS45_Ex_6_1	239.595	290.817435400229	290.328371570743	239.595	0.823867384946381	0.825255205696005	1
chr1	150049240	150049360	778146_43649502_VPS45_Ex_6_2	231.694	290.817435400229	290.328371570743	231.694	0.796699137660497	0.798041192965338	1
chr1	150049682	150049802	778146_43649503_VPS45_Ex_7_1	225.025	290.817435400229	290.328371570743	225.025	0.773767225098851	0.775070651147743	1
chr1	150049802	150049922	778146_43649503_VPS45_Ex_7_2	204.678	290.817435400229	290.328371570743	204.678	0.703802369064694	0.704987937942974	1
chr1	150053371	150053491	778146_43649504_VPS45_Ex_8_1	229.711	290.817435400229	290.328371570743	229.711	0.78988042681783	0.791210995870677	1
chr1	150053491	150053611	778146_43649504_VPS45_Ex_8_2	263.322	290.817435400229	290.328371570743	263.322	0.905454652805154	0.906979908905793	1
chr1	150053902	150054022	778146_43649505_VPS45_Ex_9_1	215.645	290.817435400229	290.328371570743	215.645	0.741513312993853	0.742762406695945	1
chr1	150054022	150054142	778146_43649505_VPS45_Ex_9_2	236.95	290.817435400229	290.328371570743	236.95	0.814772331906112	0.816144831860716	1
chr1	150054763	150054883	778146_43649506_VPS45_Ex_10_1	214.372	290.817435400229	290.328371570743	214.372	0.737135996351032	0.738377716377487	1
chr1	150054883	150055003	778146_43649506_VPS45_Ex_10_2	210.132	290.817435400229	290.328371570743	210.132	0.722556402819562	0.723773563235096	1
chr1	150063990	150064110	778146_43649507_VPS45_Ex_11_1	219.942	290.817435400229	290.328371570743	219.942	0.756288905777987	0.75756288925558	1
chr1	150064110	150064230	778146_43649507_VPS45_Ex_11_2	248.273	290.817435400229	290.328371570743	248.273	0.853707411518574	0.85514549837753	1
chr1	150064329	150064449	778146_43649508_VPS45_Ex_12_1	220.86	290.817435400229	290.328371570743	220.86	0.759445525320886	0.760724826185937	1
chr1	150064449	150064569	778146_43649508_VPS45_Ex_12_2	228.488	290.817435400229	290.328371570743	228.488	0.785675039344012	0.786998524339276	1
chr1	150065563	150065683	778146_43649509_VPS45_Ex_13_1	192	290.817435400229	290.328371570743	192	0.660208008972245	0.66132014229693	1
chr1	150065683	150065803	778146_43649509_VPS45_Ex_13_2	238.934	290.817435400229	290.328371570743	238.934	0.821594481332158	0.822978473331118	1
chr1	150082556	150082676	778146_43649510_VPS45_Ex_14_1	120.694	290.817435400229	290.328371570743	120.694	0.415016382473417	0.415715485699925	1
chr1	150082676	150082796	778146_43649510_VPS45_Ex_14_2	143.934	290.817435400229	290.328371570743	143.934	0.4949290602261	0.495762777923783	1
chr1	150116870	150116990	778146_43649511_VPS45_Ex_15_1	223.967	290.817435400229	290.328371570743	223.967	0.770129203882744	0.771426501613628	1
chr1	154245165	154245285	778146_43649512_HAX1_Ex_1_1	271.091	290.817435400229	290.328371570743	271.091	0.932169007084869	0.93373926403863	1
chr1	154245763	154245883	778146_43649513_HAX1_Ex_2_1	410.207	290.817435400229	290.328371570743	410.207	1.41053097258582	1.41290703964165	1
chr1	154245883	154246003	778146_43649513_HAX1_Ex_2_2	610.438	290.817435400229	290.328371570743	610.438	2.09904196135937	2.10257783866382	1
chr1	154246003	154246123	778146_43649513_HAX1_Ex_2_3	508.083	290.817435400229	290.328371570743	508.083	1.74708575949294	1.75002875968047	1
chr1	154246223	154246343	778146_43649514_HAX1_Ex_3_1	387.926	290.817435400229	290.328371570743	387.926	1.33391589629462	1.33616290375354	1
chr1	154246343	154246463	778146_43649514_HAX1_Ex_3_2	436.017	290.817435400229	290.328371570743	436.017	1.49928080962527	1.50180637752021	1
chr1	154247391	154247511	778146_43649515_HAX1_Ex_4_1	327.339	290.817435400229	290.328371570743	327.339	1.1255824450467	1.1274785107257	1
chr1	154247563	154247683	778146_43649516_HAX1_Ex_5_1	540.818	290.817435400229	290.328371570743	540.818	1.85964778643933	1.86278039956636	1
chr1	154247683	154247803	778146_43649516_HAX1_Ex_5_2	547.934	290.817435400229	290.328371570743	547.934	1.88411674577187	1.88729057734024	1
chr1	154247854	154247974	778146_43649517_HAX1_Ex_6_1	326.397	290.817435400229	290.328371570743	326.397	1.12234329950268	1.12423390877756	1
chr1	154248074	154248194	778146_43649518_HAX1_Ex_7_1	253.124	290.817435400229	290.328371570743	253.124	0.870387979495263	0.87185416509775	1
chr1	155870114	155870234	778146_43649519_RIT1_Ex_6_1	315.669	290.817435400229	290.328371570743	315.669	1.08545417700135	1.08728264582672	1
chr1	155870234	155870354	778146_43649519_RIT1_Ex_6_2	448.86	290.817435400229	290.328371570743	448.86	1.54344253597543	1.54604249516354	1
chr1	155870354	155870474	778146_43649519_RIT1_Ex_6_3	324.405	290.817435400229	290.328371570743	324.405	1.11549364140959	1.11737271230123	1
chr1	155874077	155874197	778146_43649520_RIT1_Ex_5_1	373.298	290.817435400229	290.328371570743	373.298	1.28361629861105	1.28577857541229	1
chr1	155874197	155874317	778146_43649520_RIT1_Ex_5_2	396.81	290.817435400229	290.328371570743	396.81	1.36446427104311	1.36676273783773	1
chr1	155874498	155874618	778146_43649521_RIT1_Ex_4_1	230.686	290.817435400229	290.328371570743	230.686	0.793233045613392	0.794569262218279	1
chr1	155880208	155880328	778146_43649522_RIT1_Ex_3_1	289.223	290.817435400229	290.328371570743	289.223	0.994517400932186	0.996192684976797	1
chr1	155880400	155880520	778146_43649523_RIT1_Ex_2_1	540.686	290.817435400229	290.328371570743	540.686	1.85919389343316	1.86232574196853	1
chr1	155880520	155880640	778146_43649523_RIT1_Ex_2_2	575	290.817435400229	290.328371570743	575	1.97718544353667	1.98051605114966	1
chr1	155880612	155880732	778146_43649524_RIT1_Ex_1_1	430.339	290.817435400229	290.328371570743	430.339	1.47975653319327	1.48224921206208	1
chr1	190067105	190067225	778146_43649525_BRINP3_Ex_8_1	285.628	290.817435400229	290.328371570743	285.628	0.982155693680856	0.983810154187435	1
chr1	190068185	190068305	778146_43649525_BRINP3_Ex_8_10	294.818	290.817435400229	290.328371570743	294.818	1.01375627494364	1.01546396724842	1
chr1	190067225	190067345	778146_43649525_BRINP3_Ex_8_2	363.207	290.817435400229	290.328371570743	363.207	1.24891755372282	1.25102137980855	1
chr1	190067345	190067465	778146_43649525_BRINP3_Ex_8_3	308.388	290.817435400229	290.328371570743	308.388	1.06041785141111	1.06220414605555	1
chr1	190067465	190067585	778146_43649525_BRINP3_Ex_8_4	318.967	290.817435400229	290.328371570743	318.967	1.0967946249888	1.09864219702096	1
chr1	190067585	190067705	778146_43649525_BRINP3_Ex_8_5	367.595	290.817435400229	290.328371570743	367.595	1.26400605759454	1.26613530056062	1
chr1	190067705	190067825	778146_43649525_BRINP3_Ex_8_6	365.95	290.817435400229	290.328371570743	365.95	1.25834958793434	1.26046930246647	1
chr1	190067825	190067945	778146_43649525_BRINP3_Ex_8_7	377.438	290.817435400229	290.328371570743	377.438	1.29785203380451	1.30003829098057	1
chr1	190067945	190068065	778146_43649525_BRINP3_Ex_8_8	404.157	290.817435400229	290.328371570743	404.157	1.38972754313644	1.39206856640781	1
chr1	190068065	190068185	778146_43649525_BRINP3_Ex_8_9	424.562	290.817435400229	290.328371570743	424.562	1.45989183700664	1.46235105340557	1
chr1	190129729	190129849	778146_43649526_BRINP3_Ex_7_1	96.8017	290.817435400229	290.328371570743	96.8017	0.33286071678192	0.333421427180129	1
