CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
chr1	65332720	65332840	778146_43649453_JAK1_Ex_7_3	758.934	421.598370262258	408.938433785371	758.934	1.80013504209682	1.85586371272288	1
chr1	65332840	65332960	778146_43649453_JAK1_Ex_7_4	460.19	421.598370262258	408.938433785371	460.19	1.09153647750995	1.12532831834908	1
chr1	65334955	65335075	778146_43649454_JAK1_Ex_6_1	445.876	421.598370262258	408.938433785371	445.876	1.0575847333628	1.0903254944093	1
chr1	65335075	65335195	778146_43649454_JAK1_Ex_6_2	464.19	421.598370262258	408.938433785371	464.19	1.10102418021979	1.13510974183372	1
chr1	65339009	65339129	778146_43649455_JAK1_Ex_5_1	432.38	421.598370262258	408.938433785371	432.38	1.02557322441981	1.05732297157213	1
chr1	65339129	65339249	778146_43649455_JAK1_Ex_5_2	500.744	421.598370262258	408.938433785371	500.744	1.18772755143363	1.2244972803481	1
chr1	65344649	65344769	778146_43649456_JAK1_Ex_4_1	406.091	421.598370262258	408.938433785371	406.091	0.963217670285084	0.993037011075204	1
chr1	65344769	65344889	778146_43649456_JAK1_Ex_4_2	496.752	421.598370262258	408.938433785371	496.752	1.17825882412921	1.21473541971043	1
chr1	65348939	65349059	778146_43649457_JAK1_Ex_3_1	438.14	421.598370262258	408.938433785371	438.14	1.03923551632197	1.07140822139001	1
chr1	65349059	65349179	778146_43649457_JAK1_Ex_3_2	461.628	421.598370262258	408.938433785371	461.628	1.09494730663414	1.12884474009181	1
chr1	65351884	65352004	778146_43649458_JAK1_Ex_2_1	216.066	421.598370262258	408.938433785371	216.066	0.5124924934259	0.52835826165804	1
chr1	92941555	92941675	778146_43649459_GFI1_Ex_7_1	472.033	421.598370262258	408.938433785371	472.033	1.1196271933081	1.15428866793123	1
chr1	92941675	92941795	778146_43649459_GFI1_Ex_7_2	515.537	421.598370262258	408.938433785371	515.537	1.22281544798028	1.26067142975017	1
chr1	92944107	92944227	778146_43649460_GFI1_Ex_6_1	463.058	421.598370262258	408.938433785371	463.058	1.0983391603529	1.13234159898757	1
chr1	92944227	92944347	778146_43649460_GFI1_Ex_6_2	384.281	421.598370262258	408.938433785371	384.281	0.911485971259699	0.939703799525206	1
chr1	92945853	92945973	778146_43649461_GFI1_Ex_5_1	368.926	421.598370262258	408.938433785371	368.926	0.875065052482313	0.902155360123546	1
chr1	92945973	92946093	778146_43649461_GFI1_Ex_5_2	596.785	421.598370262258	408.938433785371	596.785	1.41552966542249	1.45935170357017	1
chr1	92946101	92946221	778146_43649462_GFI1_Ex_4_1	546.339	421.598370262258	408.938433785371	546.339	1.29587550269738	1.33599328129364	1
chr1	92946221	92946341	778146_43649462_GFI1_Ex_4_2	538.339	421.598370262258	408.938433785371	538.339	1.27690009727771	1.31643043432436	1
chr1	92946341	92946461	778146_43649462_GFI1_Ex_4_3	517.521	421.598370262258	408.938433785371	517.521	1.22752134852436	1.26552301579855	1
chr1	92946461	92946581	778146_43649462_GFI1_Ex_4_4	615.223	421.598370262258	408.938433785371	615.223	1.45926323106348	1.50443917512262	1
chr1	92946581	92946701	778146_43649462_GFI1_Ex_4_5	569.711	421.598370262258	408.938433785371	569.711	1.35131214963096	1.39314613871439	1
chr1	92948392	92948512	778146_43649463_GFI1_Ex_3_1	416.198	421.598370262258	408.938433785371	416.198	0.987190723107164	1.01775222286502	1
chr1	92948512	92948632	778146_43649463_GFI1_Ex_3_2	498.198	421.598370262258	408.938433785371	498.198	1.18168862865882	1.21827140430013	1
chr1	92948867	92948987	778146_43649464_GFI1_Ex_2_1	402.512	421.598370262258	408.938433785371	402.512	0.954728548285458	0.984285082412323	1
chr1	92948987	92949107	778146_43649464_GFI1_Ex_2_2	434.306	421.598370262258	408.938433785371	434.306	1.0301415532746	1.06203272697998	1
chr1	93297613	93297733	778146_43649465_RPL5_Ex_1_1	269.645	421.598370262258	408.938433785371	269.645	0.639577899298486	0.659377983878917	1
chr1	93298920	93299040	778146_43649466_RPL5_Ex_2_1	437.802	421.598370262258	408.938433785371	437.802	1.03843380544299	1.07058169110556	1
chr1	93299039	93299159	778146_43649467_RPL5_Ex_3_1	560.512	421.598370262258	408.938433785371	560.512	1.32949280532401	1.37065131005559	1
chr1	93299159	93299279	778146_43649467_RPL5_Ex_3_2	372.959	421.598370262258	408.938433785371	372.959	0.884631028739506	0.912017480351934	1
chr1	93300283	93300403	778146_43649468_RPL5_Ex_4_1	379.066	421.598370262258	408.938433785371	379.066	0.899116378851749	0.926951268657107	1
chr1	93300403	93300523	778146_43649468_RPL5_Ex_4_2	510.116	421.598370262258	408.938433785371	510.116	1.20995723888278	1.24741515557262	1
chr1	93301728	93301848	778146_43649469_RPL5_Ex_5_1	390.835	421.598370262258	408.938433785371	390.835	0.927031572149767	0.955730661904789	1
chr1	93301848	93301968	778146_43649469_RPL5_Ex_5_2	397.207	421.598370262258	408.938433785371	397.207	0.942145482566537	0.97131246951582	1
chr1	93302981	93303101	778146_43649470_RPL5_Ex_6_1	374.603	421.598370262258	408.938433785371	374.603	0.888530474553249	0.916037645404121	1
chr1	93303101	93303221	778146_43649470_RPL5_Ex_6_2	404.149	421.598370262258	408.938433785371	404.149	0.958611390619458	0.988288129973412	1
chr1	93306091	93306211	778146_43649471_RPL5_Ex_7_1	210.405	421.598370262258	408.938433785371	210.405	0.499065022165803	0.514515102071404	1
chr1	93307252	93307372	778146_43649472_RPL5_Ex_8_1	277.116	421.598370262258	408.938433785371	277.116	0.657298556034784	0.677647237592353	1
chr1	93307372	93307492	778146_43649472_RPL5_Ex_8_2	326	421.598370262258	408.938433785371	326	0.773247770851699	0.797186013998135	1
chr1	115252149	115252269	778146_43649474_NRAS_Ex_4_1	409.826	421.598370262258	408.938433785371	409.826	0.972076812690394	1.00217041525399	1
chr1	115252269	115252389	778146_43649474_NRAS_Ex_4_2	461.686	421.598370262258	408.938433785371	461.686	1.09508487832343	1.12898657073234	1
chr1	115256390	115256510	778146_43649475_NRAS_Ex_3_1	360.008	421.598370262258	408.938433785371	360.008	0.853912219290732	0.880347676464542	1
chr1	115256510	115256630	778146_43649475_NRAS_Ex_3_2	349.322	421.598370262258	408.938433785371	349.322	0.828565821501403	0.854216603625327	1
chr1	115258606	115258726	778146_43649476_NRAS_Ex_2_1	417.554	421.598370262258	408.938433785371	417.554	0.990407054325799	1.02106812542631	1
chr1	115258726	115258846	778146_43649476_NRAS_Ex_2_2	547.612	421.598370262258	408.938433785371	547.612	1.29889496408479	1.33910621931763	1
chr1	145507640	145507760	778146_43649477_RBM8A_Ex_1_1	243.81	421.598370262258	408.938433785371	243.81	0.578299199421328	0.596202214947501	1
chr1	145507985	145508105	778146_43649478_RBM8A_Ex_2_1	307.116	421.598370262258	408.938433785371	307.116	0.72845632635856	0.751007913727151	1
chr1	145508185	145508305	778146_43649479_RBM8A_Ex_3_1	315.959	421.598370262258	408.938433785371	315.959	0.749431265124332	0.772632195695818	1
chr1	145508422	145508542	778146_43649480_RBM8A_Ex_4_1	463.496	421.598370262258	408.938433785371	463.496	1.09937806379963	1.13341266485914	1
chr1	145508542	145508662	778146_43649480_RBM8A_Ex_4_2	441.76	421.598370262258	408.938433785371	441.76	1.04782188727438	1.08026040964361	1
chr1	145508863	145508983	778146_43649481_RBM8A_Ex_5_1	449.901	421.598370262258	408.938433785371	449.901	1.06713173421457	1.10016805179072	1
chr1	145508983	145509103	778146_43649481_RBM8A_Ex_5_2	626.653	421.598370262258	408.938433785371	626.653	1.48637434155684	1.53238959272998	1
chr1	145509128	145509248	778146_43649482_RBM8A_Ex_6_1	411.38	421.598370262258	408.938433785371	411.38	0.975762785193166	1.00597049827777	1
chr1	145576030	145576150	778146_43649483_PIAS3_Ex_1_1	180.86	421.598370262258	408.938433785371	180.86	0.428986478025271	0.442267062857984	1
chr1	145578030	145578150	778146_43649484_PIAS3_Ex_2_1	502.017	421.598370262258	408.938433785371	502.017	1.19074701282104	1.22761021837209	1
chr1	145578150	145578270	778146_43649484_PIAS3_Ex_2_2	686.934	421.598370262258	408.938433785371	686.934	1.62935639331976	1.67979808999937	1
chr1	145578270	145578390	778146_43649484_PIAS3_Ex_2_3	737.826	421.598370262258	408.938433785371	737.826	1.75006843489701	1.80424714099444	1
chr1	145578390	145578510	778146_43649484_PIAS3_Ex_2_4	630.719	421.598370262258	408.938433785371	630.719	1.49601859136139	1.54233240970212	1
chr1	145578618	145578738	778146_43649485_PIAS3_Ex_3_1	349.132	421.598370262258	408.938433785371	349.132	0.828115155622686	0.853751986009806	1
chr1	145578915	145579035	778146_43649486_PIAS3_Ex_4_1	283.76	421.598370262258	408.938433785371	283.76	0.673057630235823	0.69389418200034	1
chr1	145579227	145579347	778146_43649487_PIAS3_Ex_5_1	272.421	421.598370262258	408.938433785371	272.421	0.646162364979113	0.666166291777257	1
chr1	145580135	145580255	778146_43649488_PIAS3_Ex_6_1	509.248	421.598370262258	408.938433785371	509.248	1.20789840739474	1.24529258667645	1
chr1	145580255	145580375	778146_43649488_PIAS3_Ex_6_2	613.769	421.598370262258	408.938433785371	613.769	1.45581445112846	1.50088362768595	1
chr1	145580437	145580557	778146_43649489_PIAS3_Ex_7_1	506.785	421.598370262258	408.938433785371	506.785	1.20205635445116	1.23926967516578	1
chr1	145580557	145580677	778146_43649489_PIAS3_Ex_7_2	437.587	421.598370262258	408.938433785371	437.587	1.03792384142234	1.07005593959326	1
chr1	145581158	145581278	778146_43649490_PIAS3_Ex_8_1	330.198	421.598370262258	408.938433785371	330.198	0.783205114845673	0.807451617945264	1
chr1	145581363	145581483	778146_43649491_PIAS3_Ex_9_1	493.554	421.598370262258	408.938433785371	493.554	1.1706734058127	1.20691517163446	1
chr1	145581483	145581603	778146_43649491_PIAS3_Ex_9_2	502.562	421.598370262258	408.938433785371	502.562	1.19203971231525	1.22894293732187	1
chr1	145583861	145583981	778146_43649492_PIAS3_Ex_10_1	414.364	421.598370262258	408.938433785371	414.364	0.982840611414704	1.01326744019731	1
chr1	145583981	145584101	778146_43649492_PIAS3_Ex_10_2	613.851	421.598370262258	408.938433785371	613.851	1.45600894903401	1.50108414686739	1
chr1	145584092	145584212	778146_43649493_PIAS3_Ex_11_1	620.025	421.598370262258	408.938433785371	620.025	1.47065321816664	1.51618177401593	1
chr1	145584212	145584332	778146_43649493_PIAS3_Ex_11_2	491.983	421.598370262258	408.938433785371	491.983	1.16694711057341	1.20307351756087	1
chr1	145584428	145584548	778146_43649494_PIAS3_Ex_12_1	479.05	421.598370262258	408.938433785371	479.05	1.13627099578683	1.17144773007916	1
chr1	145584548	145584668	778146_43649494_PIAS3_Ex_12_2	616.438	421.598370262258	408.938433785371	616.438	1.46214512076159	1.50741028250608	1
chr1	145584757	145584877	778146_43649495_PIAS3_Ex_13_1	350.281	421.598370262258	408.938433785371	350.281	0.830840498226086	0.856561699905769	1
chr1	145585309	145585429	778146_43649496_PIAS3_Ex_14_1	521.711	421.598370262258	408.938433785371	521.711	1.23745971711292	1.27576905689871	1
chr1	145585429	145585549	778146_43649496_PIAS3_Ex_14_2	688	421.598370262258	408.938433785371	688	1.63188486609193	1.68240483935803	1
chr1	145585549	145585669	778146_43649496_PIAS3_Ex_14_3	567.388	421.598370262258	408.938433785371	567.388	1.34580216628222	1.38746557702569	1
chr1	150039900	150040020	778146_43649497_VPS45_Ex_1_1	251.653	421.598370262258	408.938433785371	251.653	0.59690221250964	0.615381141045008	1
chr1	150040634	150040754	778146_43649498_VPS45_Ex_2_1	384.752	421.598370262258	408.938433785371	384.752	0.912603148253782	0.940855562140523	1
chr1	150040754	150040874	778146_43649498_VPS45_Ex_2_2	393.975	421.598370262258	408.938433785371	393.975	0.934479418776989	0.963409079340231	1
chr1	150044202	150044322	778146_43649499_VPS45_Ex_3_1	223.983	421.598370262258	408.938433785371	223.983	0.531271029014344	0.547718144090013	1
chr1	150048290	150048410	778146_43649500_VPS45_Ex_4_1	168.744	421.598370262258	408.938433785371	168.744	0.400248226517175	0.41263913112301	1
chr1	150048967	150049087	778146_43649501_VPS45_Ex_5_1	293.62	421.598370262258	408.938433785371	293.62	0.696444817415571	0.718005390889977	1
chr1	150049120	150049240	778146_43649502_VPS45_Ex_6_1	425.645	421.598370262258	408.938433785371	425.645	1.00959830498212	1.04085349977987	1
chr1	150049240	150049360	778146_43649502_VPS45_Ex_6_2	430.074	421.598370262258	408.938433785371	430.074	1.02010356380759	1.05168398093323	1
chr1	150049682	150049802	778146_43649503_VPS45_Ex_7_1	407.215	421.598370262258	408.938433785371	407.215	0.965883714746548	0.995785591074388	1
chr1	150049802	150049922	778146_43649503_VPS45_Ex_7_2	390.074	421.598370262258	408.938433785371	390.074	0.92522653670922	0.953869746086836	1
chr1	150053371	150053491	778146_43649504_VPS45_Ex_8_1	378.57	421.598370262258	408.938433785371	378.57	0.89793990371573	0.925738372145012	1
chr1	150053491	150053611	778146_43649504_VPS45_Ex_8_2	507.116	421.598370262258	408.938433785371	507.116	1.2028414618504	1.24007908795914	1
chr1	150053902	150054022	778146_43649505_VPS45_Ex_9_1	362.992	421.598370262258	408.938433785371	362.992	0.86099004551227	0.887644618384083	1
chr1	150054022	150054142	778146_43649505_VPS45_Ex_9_2	409.355	421.598370262258	408.938433785371	409.355	0.970959635696311	1.00101865263867	1
chr1	150054763	150054883	778146_43649506_VPS45_Ex_10_1	382.57	421.598370262258	408.938433785371	382.57	0.907427606425566	0.935519795629652	1
chr1	150054883	150055003	778146_43649506_VPS45_Ex_10_2	405.058	421.598370262258	408.938433785371	405.058	0.960767471060269	0.990510958460296	1
chr1	150063990	150064110	778146_43649507_VPS45_Ex_11_1	350.347	421.598370262258	408.938433785371	350.347	0.830997045320798	0.856723093393266	1
chr1	150064110	150064230	778146_43649507_VPS45_Ex_11_2	401.455	421.598370262258	408.938433785371	401.455	0.952221422844383	0.981700341256507	1
chr1	150064329	150064449	778146_43649508_VPS45_Ex_12_1	450.314	421.598370262258	408.938433785371	450.314	1.06811133951936	1.10117798376551	1
chr1	150064449	150064569	778146_43649508_VPS45_Ex_12_2	439.909	421.598370262258	408.938433785371	439.909	1.0434314528454	1.07573405592609	1
chr1	150065563	150065683	778146_43649509_VPS45_Ex_13_1	290.719	421.598370262258	408.938433785371	290.719	0.689563861025261	0.710911413507742	1
chr1	150065683	150065803	778146_43649509_VPS45_Ex_13_2	381.86	421.598370262258	408.938433785371	381.86	0.90574353919457	0.933783592961128	1
chr1	150082556	150082676	778146_43649510_VPS45_Ex_14_1	239.752	421.598370262258	408.938433785371	239.752	0.568673925022198	0.586278960822334	1
chr1	150082676	150082796	778146_43649510_VPS45_Ex_14_2	289.074	421.598370262258	408.938433785371	289.074	0.685662043285841	0.706888803099684	1
chr1	150116870	150116990	778146_43649511_VPS45_Ex_15_1	305.273	421.598370262258	408.938433785371	305.273	0.724084867335003	0.746501122856603	1
chr1	154245165	154245285	778146_43649512_HAX1_Ex_1_1	277.471	421.598370262258	408.938433785371	277.471	0.658140589650282	0.678515338926615	1
chr1	154245763	154245883	778146_43649513_HAX1_Ex_2_1	501.05	421.598370262258	408.938433785371	501.05	1.18845336069093	1.22524555924468	1
chr1	154245883	154246003	778146_43649513_HAX1_Ex_2_2	700.107	421.598370262258	408.938433785371	700.107	1.66060177026893	1.71201076289016	1
chr1	154246003	154246123	778146_43649513_HAX1_Ex_2_3	583.355	421.598370262258	408.938433785371	583.355	1.38367470357421	1.4265105742205	1
chr1	154246223	154246343	778146_43649514_HAX1_Ex_3_1	437.975	421.598370262258	408.938433785371	437.975	1.03884414858519	1.07100473767127	1
chr1	154246343	154246463	778146_43649514_HAX1_Ex_3_2	519.769	421.598370262258	408.938433785371	519.769	1.23285343744729	1.27102017579692	1
chr1	154247391	154247511	778146_43649515_HAX1_Ex_4_1	335.446	421.598370262258	408.938433785371	335.446	0.795652980800979	0.820284845557112	1
chr1	154247563	154247683	778146_43649516_HAX1_Ex_5_1	584.562	421.598370262258	408.938433785371	584.562	1.38653761786691	1.42946211875699	1
chr1	154247683	154247803	778146_43649516_HAX1_Ex_5_2	582.793	421.598370262258	408.938433785371	582.793	1.38234168134348	1.4251362842209	1
chr1	154247854	154247974	778146_43649517_HAX1_Ex_6_1	356.669	421.598370262258	408.938433785371	356.669	0.845992359453696	0.872182633210739	1
chr1	154248074	154248194	778146_43649518_HAX1_Ex_7_1	285.256	421.598370262258	408.938433785371	285.256	0.676606031049302	0.697552434383595	1
chr1	155870114	155870234	778146_43649519_RIT1_Ex_6_1	414.306	421.598370262258	408.938433785371	414.306	0.982703039725412	1.01312560955678	1
chr1	155870234	155870354	778146_43649519_RIT1_Ex_6_2	569.066	421.598370262258	408.938433785371	569.066	1.349782257569	1.39156888417749	1
chr1	155870354	155870474	778146_43649519_RIT1_Ex_6_3	391.248	421.598370262258	408.938433785371	391.248	0.928011177454557	0.956740593879578	1
chr1	155874077	155874197	778146_43649520_RIT1_Ex_5_1	475.719	421.598370262258	408.938433785371	475.719	1.12837011135521	1.16330224967233	1
chr1	155874197	155874317	778146_43649520_RIT1_Ex_5_2	513.727	421.598370262258	408.938433785371	513.727	1.21852226250408	1.25624533562337	1
chr1	155874498	155874618	778146_43649521_RIT1_Ex_4_1	266.215	421.598370262258	408.938433785371	266.215	0.631442194224801	0.650990413240839	1
chr1	155880208	155880328	778146_43649522_RIT1_Ex_3_1	274.669	421.598370262258	408.938433785371	274.669	0.651494453902041	0.671663451775625	1
chr1	155880400	155880520	778146_43649523_RIT1_Ex_2_1	550.504	421.598370262258	408.938433785371	550.504	1.305754573144	1.34617818849702	1
chr1	155880520	155880640	778146_43649523_RIT1_Ex_2_2	572.876	421.598370262258	408.938433785371	572.876	1.35881929440012	1.40088569004661	1
chr1	155880612	155880732	778146_43649524_RIT1_Ex_1_1	475.694	421.598370262258	408.938433785371	475.694	1.12831081321328	1.16324111577555	1
chr1	190067105	190067225	778146_43649525_BRINP3_Ex_8_1	347.124	421.598370262258	408.938433785371	347.124	0.823352328862348	0.848841711420517	1
chr1	190068185	190068305	778146_43649525_BRINP3_Ex_8_10	445.438	421.598370262258	408.938433785371	445.438	1.05654582991607	1.08925442853773	1
chr1	190067225	190067345	778146_43649525_BRINP3_Ex_8_2	500.603	421.598370262258	408.938433785371	500.603	1.18739310991311	1.22415248517027	1
chr1	190067345	190067465	778146_43649525_BRINP3_Ex_8_3	510.058	421.598370262258	408.938433785371	510.058	1.20981966719348	1.24727332493209	1
chr1	190067465	190067585	778146_43649525_BRINP3_Ex_8_4	529.694	421.598370262258	408.938433785371	529.694	1.25639479979607	1.29529033281818	1
chr1	190067585	190067705	778146_43649525_BRINP3_Ex_8_5	514.116	421.598370262258	408.938433785371	514.116	1.21944494159261	1.25719657905726	1
chr1	190067705	190067825	778146_43649525_BRINP3_Ex_8_6	496.702	421.598370262258	408.938433785371	496.702	1.17814022784534	1.21461315191688	1
chr1	190067825	190067945	778146_43649525_BRINP3_Ex_8_7	563.017	421.598370262258	408.938433785371	563.017	1.33543447914605	1.37677692651285	1
chr1	190067945	190068065	778146_43649525_BRINP3_Ex_8_8	608.438	421.598370262258	408.938433785371	608.438	1.44316971534192	1.4878474355368	1
chr1	190068065	190068185	778146_43649525_BRINP3_Ex_8_9	599.851	421.598370262258	408.938433785371	599.851	1.42280198954958	1.46684916467115	1
chr1	190129729	190129849	778146_43649526_BRINP3_Ex_7_1	276.926	421.598370262258	408.938433785371	276.926	0.656847890156067	0.677182619976833	1
