CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
chr1	65332720	65332840	778146_43649453_JAK1_Ex_7_3	504.331	308.693417514253	309.631875376401	504.331	1.63376013671142	1.62880840154753	1
chr1	65332840	65332960	778146_43649453_JAK1_Ex_7_4	288.81	308.693417514253	309.631875376401	288.81	0.935588462901594	0.93275280411266	1
chr1	65334955	65335075	778146_43649454_JAK1_Ex_6_1	265.281	308.693417514253	309.631875376401	265.281	0.859367206907648	0.856762565796927	1
chr1	65335075	65335195	778146_43649454_JAK1_Ex_6_2	289.901	308.693417514253	309.631875376401	289.901	0.939122713838285	0.936276343149698	1
chr1	65339009	65339129	778146_43649455_JAK1_Ex_5_1	308.207	308.693417514253	309.631875376401	308.207	0.998424269885086	0.99539816314238	1
chr1	65339129	65339249	778146_43649455_JAK1_Ex_5_2	341.95	308.693417514253	309.631875376401	341.95	1.10773337103701	1.10437596124208	1
chr1	65344649	65344769	778146_43649456_JAK1_Ex_4_1	226.562	308.693417514253	309.631875376401	226.562	0.733938552445937	0.731714070861025	1
chr1	65344769	65344889	778146_43649456_JAK1_Ex_4_2	272.587	308.693417514253	309.631875376401	272.587	0.883034702181216	0.880358327670987	1
chr1	65348939	65349059	778146_43649457_JAK1_Ex_3_1	268.463	308.693417514253	309.631875376401	268.463	0.869675168851324	0.867039285518151	1
chr1	65349059	65349179	778146_43649457_JAK1_Ex_3_2	256.645	308.693417514253	309.631875376401	256.645	0.83139122974059	0.828871380532162	1
chr1	65351884	65352004	778146_43649458_JAK1_Ex_2_1	139.562	308.693417514253	309.631875376401	139.562	0.452105526330364	0.450735247559195	1
chr1	92941555	92941675	778146_43649459_GFI1_Ex_7_1	348.43	308.693417514253	309.631875376401	348.43	1.12872507229252	1.12530403911559	1
chr1	92941675	92941795	778146_43649459_GFI1_Ex_7_2	388.455	308.693417514253	309.631875376401	388.455	1.25838446160603	1.25457044604267	1
chr1	92944107	92944227	778146_43649460_GFI1_Ex_6_1	347.298	308.693417514253	309.631875376401	347.298	1.12505800349295	1.12164808477102	1
chr1	92944227	92944347	778146_43649460_GFI1_Ex_6_2	279.248	308.693417514253	309.631875376401	279.248	0.904612745709444	0.901870970682636	1
chr1	92945853	92945973	778146_43649461_GFI1_Ex_5_1	291.198	308.693417514253	309.631875376401	291.198	0.943324293549456	0.940465188366048	1
chr1	92945973	92946093	778146_43649461_GFI1_Ex_5_2	443.826	308.693417514253	309.631875376401	443.826	1.43775660515828	1.43339893368687	1
chr1	92946101	92946221	778146_43649462_GFI1_Ex_4_1	397.438	308.693417514253	309.631875376401	397.438	1.28748453141749	1.283582316959	1
chr1	92946221	92946341	778146_43649462_GFI1_Ex_4_2	403.132	308.693417514253	309.631875376401	403.132	1.30593001705774	1.30197189649785	1
chr1	92946341	92946461	778146_43649462_GFI1_Ex_4_3	408.116	308.693417514253	309.631875376401	408.116	1.32207548604808	1.31806843046724	1
chr1	92946461	92946581	778146_43649462_GFI1_Ex_4_4	457.727	308.693417514253	309.631875376401	457.727	1.48278833959544	1.47829418222387	1
chr1	92946581	92946701	778146_43649462_GFI1_Ex_4_5	433.074	308.693417514253	309.631875376401	433.074	1.40292593048248	1.39867382669674	1
chr1	92948392	92948512	778146_43649463_GFI1_Ex_3_1	338.058	308.693417514253	309.631875376401	338.058	1.09512539244343	1.09180619595138	1
chr1	92948512	92948632	778146_43649463_GFI1_Ex_3_2	419.851	308.693417514253	309.631875376401	419.851	1.36009054997298	1.35596827519651	1
chr1	92948867	92948987	778146_43649464_GFI1_Ex_2_1	322.397	308.693417514253	309.631875376401	322.397	1.04439220828256	1.0412267781154	1
chr1	92948987	92949107	778146_43649464_GFI1_Ex_2_2	371.727	308.693417514253	309.631875376401	371.727	1.20419477355016	1.20054500056919	1
chr1	93297613	93297733	778146_43649465_RPL5_Ex_1_1	202.107	308.693417514253	309.631875376401	202.107	0.654717556426899	0.652733184380033	1
chr1	93298920	93299040	778146_43649466_RPL5_Ex_2_1	291.157	308.693417514253	309.631875376401	291.157	0.943191475686574	0.940332773058515	1
chr1	93299039	93299159	778146_43649467_RPL5_Ex_3_1	453.388	308.693417514253	309.631875376401	453.388	1.46873232235043	1.4642807671169	1
chr1	93299159	93299279	778146_43649467_RPL5_Ex_3_2	321.124	308.693417514253	309.631875376401	321.124	1.04026837561307	1.03711544429858	1
chr1	93300283	93300403	778146_43649468_RPL5_Ex_4_1	295.628	308.693417514253	309.631875376401	295.628	0.957675101660859	0.954772500862912	1
chr1	93300403	93300523	778146_43649468_RPL5_Ex_4_2	357.975	308.693417514253	309.631875376401	357.975	1.15964571866348	1.15613096863761	1
chr1	93301728	93301848	778146_43649469_RPL5_Ex_5_1	322.38	308.693417514253	309.631875376401	322.38	1.04433713746136	1.0411718742074	1
chr1	93301848	93301968	778146_43649469_RPL5_Ex_5_2	318.488	308.693417514253	309.631875376401	318.488	1.03172915886778	1.0286021089167	1
chr1	93302981	93303101	778146_43649470_RPL5_Ex_6_1	280.901	308.693417514253	309.631875376401	280.901	0.90996757320564	0.907209568325371	1
chr1	93303101	93303221	778146_43649470_RPL5_Ex_6_2	297.612	308.693417514253	309.631875376401	297.612	0.964102190440322	0.961180109890852	1
chr1	93306091	93306211	778146_43649471_RPL5_Ex_7_1	157.264	308.693417514253	309.631875376401	157.264	0.509450448494707	0.507906363996999	1
chr1	93307252	93307372	778146_43649472_RPL5_Ex_8_1	212.992	308.693417514253	309.631875376401	212.992	0.689979079292048	0.687887833709233	1
chr1	93307372	93307492	778146_43649472_RPL5_Ex_8_2	267.355	308.693417514253	309.631875376401	267.355	0.866085847093438	0.863460842573111	1
chr1	115252149	115252269	778146_43649474_NRAS_Ex_4_1	317.645	308.693417514253	309.631875376401	317.645	1.02899829402852	1.02587952100816	1
chr1	115252269	115252389	778146_43649474_NRAS_Ex_4_2	319.083	308.693417514253	309.631875376401	319.083	1.0336566376096	1.03052374569676	1
chr1	115256390	115256510	778146_43649475_NRAS_Ex_3_1	269.372	308.693417514253	309.631875376401	269.372	0.872619838055221	0.869975029775408	1
chr1	115256510	115256630	778146_43649475_NRAS_Ex_3_2	309.628	308.693417514253	309.631875376401	309.628	1.00302754264497	0.999987483922976	1
chr1	115258606	115258726	778146_43649476_NRAS_Ex_2_1	297.289	308.693417514253	309.631875376401	297.289	0.963055844837617	0.960136935638824	1
chr1	115258726	115258846	778146_43649476_NRAS_Ex_2_2	392.802	308.693417514253	309.631875376401	392.802	1.2724663945316	1.26860969828282	1
chr1	145507640	145507760	778146_43649477_RBM8A_Ex_1_1	209.058	308.693417514253	309.631875376401	209.058	0.677235043375512	0.675182423469355	1
chr1	145507985	145508105	778146_43649478_RBM8A_Ex_2_1	273.603	308.693417514253	309.631875376401	273.603	0.886325993612635	0.883639643584489	1
chr1	145508185	145508305	778146_43649479_RBM8A_Ex_3_1	232.843	308.693417514253	309.631875376401	232.843	0.754285601147453	0.751999450046758	1
chr1	145508422	145508542	778146_43649480_RBM8A_Ex_4_1	360.331	308.693417514253	309.631875376401	360.331	1.16727788658909	1.16374000435829	1
chr1	145508542	145508662	778146_43649480_RBM8A_Ex_4_2	379.281	308.693417514253	309.631875376401	379.281	1.22866565492116	1.22494171357174	1
chr1	145508863	145508983	778146_43649481_RBM8A_Ex_5_1	361.909	308.693417514253	309.631875376401	361.909	1.17238975458001	1.16883637887749	1
chr1	145508983	145509103	778146_43649481_RBM8A_Ex_5_2	477.372	308.693417514253	309.631875376401	477.372	1.54642753267636	1.54174049238208	1
chr1	145509128	145509248	778146_43649482_RBM8A_Ex_6_1	281.157	308.693417514253	309.631875376401	281.157	0.910796874983635	0.908036356587041	1
chr1	145576030	145576150	778146_43649483_PIAS3_Ex_1_1	163.099	308.693417514253	309.631875376401	163.099	0.528352698004872	0.526751323008105	1
chr1	145578030	145578150	778146_43649484_PIAS3_Ex_2_1	399.727	308.693417514253	309.631875376401	399.727	1.29489965551839	1.29097496668932	1
chr1	145578150	145578270	778146_43649484_PIAS3_Ex_2_2	540.157	308.693417514253	309.631875376401	540.157	1.74981703318977	1.74451354319824	1
chr1	145578270	145578390	778146_43649484_PIAS3_Ex_2_3	548.496	308.693417514253	309.631875376401	548.496	1.77683089071595	1.7714455248938	1
chr1	145578390	145578510	778146_43649484_PIAS3_Ex_2_4	488.752	308.693417514253	309.631875376401	488.752	1.58329258827631	1.57849381432662	1
chr1	145578618	145578738	778146_43649485_PIAS3_Ex_3_1	279.702	308.693417514253	309.631875376401	279.702	0.906083460581357	0.903337227990441	1
chr1	145578915	145579035	778146_43649486_PIAS3_Ex_4_1	241.62	308.693417514253	309.631875376401	241.62	0.782718342184423	0.780346014783771	1
chr1	145579227	145579347	778146_43649487_PIAS3_Ex_5_1	222.818	308.693417514253	309.631875376401	222.818	0.721810013942756	0.719622292534105	1
chr1	145580135	145580255	778146_43649488_PIAS3_Ex_6_1	420.562	308.693417514253	309.631875376401	420.562	1.36239380608296	1.35826455040763	1
chr1	145580255	145580375	778146_43649488_PIAS3_Ex_6_2	511.554	308.693417514253	309.631875376401	511.554	1.65715875679915	1.65213610316488	1
chr1	145580437	145580557	778146_43649489_PIAS3_Ex_7_1	370.983	308.693417514253	309.631875376401	370.983	1.20178461525786	1.19814214718371	1
chr1	145580557	145580677	778146_43649489_PIAS3_Ex_7_2	306.008	308.693417514253	309.631875376401	306.008	0.99130069719051	0.988296181160302	1
chr1	145581158	145581278	778146_43649490_PIAS3_Ex_8_1	257.314	308.693417514253	309.631875376401	257.314	0.833558428527616	0.831032010794104	1
chr1	145581363	145581483	778146_43649491_PIAS3_Ex_9_1	358.405	308.693417514253	309.631875376401	358.405	1.1610386864937	1.15751971454589	1
chr1	145581483	145581603	778146_43649491_PIAS3_Ex_9_2	368.826	308.693417514253	309.631875376401	368.826	1.19479709988623	1.19117581015081	1
chr1	145583861	145583981	778146_43649492_PIAS3_Ex_10_1	326.322	308.693417514253	309.631875376401	326.322	1.05710708905846	1.05390312158046	1
chr1	145583981	145584101	778146_43649492_PIAS3_Ex_10_2	497.198	308.693417514253	309.631875376401	497.198	1.61065306803001	1.60577136767843	1
chr1	145584092	145584212	778146_43649493_PIAS3_Ex_11_1	507.074	308.693417514253	309.631875376401	507.074	1.64264597568423	1.63766730858566	1
chr1	145584212	145584332	778146_43649493_PIAS3_Ex_11_2	451.603	308.693417514253	309.631875376401	451.603	1.46294988612496	1.45851585677674	1
chr1	145584428	145584548	778146_43649494_PIAS3_Ex_12_1	426.926	308.693417514253	309.631875376401	426.926	1.38300972997031	1.37881798985008	1
chr1	145584548	145584668	778146_43649494_PIAS3_Ex_12_2	501.306	308.693417514253	309.631875376401	501.306	1.62396076999878	1.61903873556491	1
chr1	145584757	145584877	778146_43649495_PIAS3_Ex_13_1	289.645	308.693417514253	309.631875376401	289.645	0.93829341206029	0.935449554888028	1
chr1	145585309	145585429	778146_43649496_PIAS3_Ex_14_1	440.314	308.693417514253	309.631875376401	440.314	1.42637962139141	1.42205643222209	1
chr1	145585429	145585549	778146_43649496_PIAS3_Ex_14_2	503.686	308.693417514253	309.631875376401	503.686	1.63167068496608	1.62672528268512	1
chr1	145585549	145585669	778146_43649496_PIAS3_Ex_14_3	425.083	308.693417514253	309.631875376401	425.083	1.37703940506076	1.37286576029439	1
chr1	150039900	150040020	778146_43649497_VPS45_Ex_1_1	184.372	308.693417514253	309.631875376401	184.372	0.597265732080235	0.595455489767873	1
chr1	150040634	150040754	778146_43649498_VPS45_Ex_2_1	293.562	308.693417514253	309.631875376401	293.562	0.950982377155631	0.948100061219905	1
chr1	150040754	150040874	778146_43649498_VPS45_Ex_2_2	305.405	308.693417514253	309.631875376401	305.405	0.989347302768122	0.986348707247072	1
chr1	150044202	150044322	778146_43649499_VPS45_Ex_3_1	159.488	308.693417514253	309.631875376401	159.488	0.516655007691041	0.515089087020255	1
chr1	150048290	150048410	778146_43649500_VPS45_Ex_4_1	131.736	308.693417514253	309.631875376401	131.736	0.426753511820243	0.425460072028619	1
chr1	150048967	150049087	778146_43649501_VPS45_Ex_5_1	235.909	308.693417514253	309.631875376401	235.909	0.764217785722974	0.761901531336912	1
chr1	150049120	150049240	778146_43649502_VPS45_Ex_6_1	314.95	308.693417514253	309.631875376401	314.95	1.02026794913908	1.01717563676909	1
chr1	150049240	150049360	778146_43649502_VPS45_Ex_6_2	287.421	308.693417514253	309.631875376401	287.421	0.931088852863956	0.928266831864772	1
chr1	150049682	150049802	778146_43649503_VPS45_Ex_7_1	318.975	308.693417514253	309.631875376401	318.975	1.03330677592201	1.03017494439886	1
chr1	150049802	150049922	778146_43649503_VPS45_Ex_7_2	310.116	308.693417514253	309.631875376401	310.116	1.00460839915928	1.00156354904678	1
chr1	150053371	150053491	778146_43649504_VPS45_Ex_8_1	238.702	308.693417514253	309.631875376401	238.702	0.773265597699305	0.770921920457395	1
chr1	150053491	150053611	778146_43649504_VPS45_Ex_8_2	309.017	308.693417514253	309.631875376401	309.017	1.00104823254202	0.998014172876569	1
chr1	150053902	150054022	778146_43649505_VPS45_Ex_9_1	250.884	308.693417514253	309.631875376401	250.884	0.812728700275626	0.810265415002945	1
chr1	150054022	150054142	778146_43649505_VPS45_Ex_9_2	286.76	308.693417514253	309.631875376401	286.76	0.928947569757492	0.926132038736008	1
chr1	150054763	150054883	778146_43649506_VPS45_Ex_10_1	285.785	308.693417514253	309.631875376401	285.785	0.925789096188955	0.922983138130039	1
chr1	150054883	150055003	778146_43649506_VPS45_Ex_10_2	287	308.693417514253	309.631875376401	287	0.929725040174363	0.926907152731323	1
chr1	150063990	150064110	778146_43649507_VPS45_Ex_11_1	268.785	308.693417514253	309.631875376401	268.785	0.870718274993958	0.868079230128532	1
chr1	150064110	150064230	778146_43649507_VPS45_Ex_11_2	307.116	308.693417514253	309.631875376401	307.116	0.994890018948395	0.991874624105342	1
chr1	150064329	150064449	778146_43649508_VPS45_Ex_12_1	340.339	308.693417514253	309.631875376401	340.339	1.10251460086377	1.09917300854852	1
chr1	150064449	150064569	778146_43649508_VPS45_Ex_12_2	326.818	308.693417514253	309.631875376401	326.818	1.05871386125333	1.05550502383744	1
chr1	150065563	150065683	778146_43649509_VPS45_Ex_13_1	261.438	308.693417514253	309.631875376401	261.438	0.846917961857509	0.84435105294694	1
chr1	150065683	150065803	778146_43649509_VPS45_Ex_13_2	304.562	308.693417514253	309.631875376401	304.562	0.986616437928865	0.983626119338527	1
chr1	150082556	150082676	778146_43649510_VPS45_Ex_14_1	187	308.693417514253	309.631875376401	187	0.605779033144968	0.603942988016577	1
chr1	150082676	150082796	778146_43649510_VPS45_Ex_14_2	214.562	308.693417514253	309.631875376401	214.562	0.69506503160241	0.692958371095255	1
chr1	150116870	150116990	778146_43649511_VPS45_Ex_15_1	238.446	308.693417514253	309.631875376401	238.446	0.77243629592131	0.770095132195725	1
chr1	154245165	154245285	778146_43649512_HAX1_Ex_1_1	269.727	308.693417514253	309.631875376401	269.727	0.873769846380175	0.871121552560145	1
chr1	154245763	154245883	778146_43649513_HAX1_Ex_2_1	401.066	308.693417514253	309.631875376401	401.066	1.29923729255251	1.29529945685485	1
chr1	154245883	154246003	778146_43649513_HAX1_Ex_2_2	523.785	308.693417514253	309.631875376401	523.785	1.69678059291891	1.69163785015114	1
chr1	154246003	154246123	778146_43649513_HAX1_Ex_2_3	457.05	308.693417514253	309.631875376401	457.05	1.48059522512785	1.47610771482875	1
chr1	154246223	154246343	778146_43649514_HAX1_Ex_3_1	305.471	308.693417514253	309.631875376401	305.471	0.989561107132762	0.986561863595784	1
chr1	154246343	154246463	778146_43649514_HAX1_Ex_3_2	356.083	308.693417514253	309.631875376401	356.083	1.15351666021048	1.15002048664121	1
chr1	154247391	154247511	778146_43649515_HAX1_Ex_4_1	261.339	308.693417514253	309.631875376401	261.339	0.84659725531055	0.844031318423872	1
chr1	154247563	154247683	778146_43649516_HAX1_Ex_5_1	386.81	308.693417514253	309.631875376401	386.81	1.2530555497904	1.24925768553311	1
chr1	154247683	154247803	778146_43649516_HAX1_Ex_5_2	400.198	308.693417514253	309.631875376401	400.198	1.2964254412115	1.29249612790512	1
chr1	154247854	154247974	778146_43649517_HAX1_Ex_6_1	250.496	308.693417514253	309.631875376401	250.496	0.811471789768352	0.809012314043852	1
chr1	154248074	154248194	778146_43649518_HAX1_Ex_7_1	241.983	308.693417514253	309.631875376401	241.983	0.78389426618994	0.781518374701686	1
chr1	155870114	155870234	778146_43649519_RIT1_Ex_6_1	303.702	308.693417514253	309.631875376401	303.702	0.983830502268412	0.98084862752198	1
chr1	155870234	155870354	778146_43649519_RIT1_Ex_6_2	384.298	308.693417514253	309.631875376401	384.298	1.24491802609382	1.24114482571548	1
chr1	155870354	155870474	778146_43649519_RIT1_Ex_6_3	335.157	308.693417514253	309.631875376401	335.157	1.08572771877951	1.082437005533	1
chr1	155874077	155874197	778146_43649520_RIT1_Ex_5_1	355.901	308.693417514253	309.631875376401	355.901	1.15292707847769	1.14943269186143	1
chr1	155874197	155874317	778146_43649520_RIT1_Ex_5_2	380.744	308.693417514253	309.631875376401	380.744	1.233404985004	1.22966667930152	1
chr1	155874498	155874618	778146_43649521_RIT1_Ex_4_1	153.926	308.693417514253	309.631875376401	153.926	0.498637130780066	0.497125820178821	1
chr1	155880208	155880328	778146_43649522_RIT1_Ex_3_1	230.017	308.693417514253	309.631875376401	230.017	0.745130886988803	0.742872482751919	1
chr1	155880400	155880520	778146_43649523_RIT1_Ex_2_1	385.289	308.693417514253	309.631875376401	385.289	1.24812833102348	1.2443454005878	1
chr1	155880520	155880640	778146_43649523_RIT1_Ex_2_2	458.149	308.693417514253	309.631875376401	458.149	1.4841553917451	1.47965709099897	1
chr1	155880612	155880732	778146_43649524_RIT1_Ex_1_1	380.091	308.693417514253	309.631875376401	380.091	1.2312896175781	1.22755772330593	1
chr1	190067105	190067225	778146_43649525_BRINP3_Ex_8_1	285.884	308.693417514253	309.631875376401	285.884	0.926109802735914	0.923302872653107	1
chr1	190068185	190068305	778146_43649525_BRINP3_Ex_8_10	316.421	308.693417514253	309.631875376401	316.421	1.02503319490248	1.02192643963205	1
chr1	190067225	190067345	778146_43649525_BRINP3_Ex_8_2	379.397	308.693417514253	309.631875376401	379.397	1.22904143228931	1.22531635200281	1
chr1	190067345	190067465	778146_43649525_BRINP3_Ex_8_3	370.785	308.693417514253	309.631875376401	370.785	1.20114320216394	1.19750267813757	1
chr1	190067465	190067585	778146_43649525_BRINP3_Ex_8_4	408.694	308.693417514253	309.631875376401	408.694	1.32394789396871	1.31993516333929	1
chr1	190067585	190067705	778146_43649525_BRINP3_Ex_8_5	389.347	308.693417514253	309.631875376401	389.347	1.26127405998874	1.25745128639193	1
chr1	190067705	190067825	778146_43649525_BRINP3_Ex_8_6	355.182	308.693417514253	309.631875376401	355.182	1.15059790668714	1.14711057951713	1
chr1	190067825	190067945	778146_43649525_BRINP3_Ex_8_7	363.149	308.693417514253	309.631875376401	363.149	1.17640668506718	1.17284113451996	1
chr1	190067945	190068065	778146_43649525_BRINP3_Ex_8_8	410.405	308.693417514253	309.631875376401	410.405	1.32949061014899	1.32546108019756	1
chr1	190068065	190068185	778146_43649525_BRINP3_Ex_8_9	425.934	308.693417514253	309.631875376401	425.934	1.37979618558058	1.37561418533611	1
chr1	190129729	190129849	778146_43649526_BRINP3_Ex_7_1	211.223	308.693417514253	309.631875376401	211.223	0.684248474427698	0.68217459763543	1
